time,P,G(i),H_sun,T2m,WS10m,Int,P_kW
20191124:0030,0.0,0.0,0.0,8.69,2.34,0.0,0.0
20191124:0130,0.0,0.0,0.0,8.67,2.28,0.0,0.0
20191124:0230,0.0,0.0,0.0,8.7,2.28,0.0,0.0
20191124:0330,0.0,0.0,0.0,8.78,2.41,0.0,0.0
20191124:0430,0.0,0.0,0.0,8.86,2.69,0.0,0.0
20191124:0530,0.0,0.0,0.0,8.92,2.83,0.0,0.0
20191124:0630,0.0,0.0,-2.27,9.0,2.9,0.0,0.0
20191124:0730,0.3,6.38,6.65,8.91,3.17,0.0,0.0003
20191124:0830,6.48,17.44,14.26,9.16,3.1,0.0,0.0064800000000000005
20191124:0930,7.18,18.51,20.07,9.32,2.55,0.0,0.00718
20191124:1030,8.87,21.0,23.57,9.49,2.34,0.0,0.00887
20191124:1130,8.99,21.2,24.34,9.78,2.34,0.0,0.00899
20191124:1230,12.05,25.51,22.31,9.92,2.14,0.0,0.01205
20191124:1330,5.34,15.73,17.71,10.05,1.93,0.0,0.00534
20191124:1430,1.64,9.3,11.03,10.02,1.86,0.0,0.00164
20191124:1530,0.0,1.58,2.77,9.91,1.72,0.0,0.0
20191124:1630,0.0,0.0,0.0,9.74,1.66,0.0,0.0
20191124:1730,0.0,0.0,0.0,9.58,1.66,0.0,0.0
20191124:1830,0.0,0.0,0.0,9.59,1.79,0.0,0.0
20191124:1930,0.0,0.0,0.0,9.44,1.59,0.0,0.0
20191124:2030,0.0,0.0,0.0,9.4,1.72,0.0,0.0
20191124:2130,0.0,0.0,0.0,9.45,1.79,0.0,0.0
20191124:2230,0.0,0.0,0.0,9.51,1.79,0.0,0.0
20191124:2330,0.0,0.0,0.0,9.58,1.86,0.0,0.0
20191125:0030,0.0,0.0,0.0,9.69,1.79,0.0,0.0
20191125:0130,0.0,0.0,0.0,9.67,1.86,0.0,0.0
20191125:0230,0.0,0.0,0.0,9.61,1.86,0.0,0.0
20191125:0330,0.0,0.0,0.0,9.48,1.72,0.0,0.0
20191125:0430,0.0,0.0,0.0,9.42,1.66,0.0,0.0
20191125:0530,0.0,0.0,0.0,9.43,1.59,0.0,0.0
20191125:0630,0.0,0.0,-2.47,9.4,1.52,0.0,0.0
20191125:0730,1.67,9.35,6.44,9.55,1.24,0.0,0.0016699999999999998
20191125:0830,11.01,24.08,14.05,9.78,1.24,0.0,0.011009999999999999
20191125:0930,45.09,66.15,19.86,10.3,1.31,0.0,0.045090000000000005
20191125:1030,41.76,62.23,23.36,11.01,1.31,0.0,0.04176
20191125:1130,92.44,119.54,24.15,11.29,1.24,0.0,0.09244
20191125:1230,52.08,74.99,22.13,12.06,1.17,0.0,0.05208
20191125:1330,143.9,177.31,17.56,12.3,1.03,0.0,0.1439
20191125:1430,178.25,217.0,10.9,12.81,0.83,0.0,0.17825
20191125:1530,93.23,125.35,2.66,12.52,1.24,0.0,0.09323000000000001
20191125:1630,0.0,0.0,0.0,11.33,1.52,0.0,0.0
20191125:1730,0.0,0.0,0.0,9.51,1.59,0.0,0.0
20191125:1830,0.0,0.0,0.0,7.97,1.52,0.0,0.0
20191125:1930,0.0,0.0,0.0,8.42,1.24,0.0,0.0
20191125:2030,0.0,0.0,0.0,7.15,1.31,0.0,0.0
20191125:2130,0.0,0.0,0.0,6.07,1.31,0.0,0.0
20191125:2230,0.0,0.0,0.0,5.76,1.17,0.0,0.0
20191125:2330,0.0,0.0,0.0,5.3,1.17,0.0,0.0
20191126:0030,0.0,0.0,0.0,5.1,1.1,0.0,0.0
20191126:0130,0.0,0.0,0.0,5.02,1.1,0.0,0.0
20191126:0230,0.0,0.0,0.0,4.72,1.17,0.0,0.0
20191126:0330,0.0,0.0,0.0,5.02,1.17,0.0,0.0
20191126:0430,0.0,0.0,0.0,4.71,1.31,0.0,0.0
20191126:0530,0.0,0.0,0.0,4.36,1.38,0.0,0.0
20191126:0630,0.0,0.0,-2.66,4.28,1.45,0.0,0.0
20191126:0730,59.52,95.79,6.24,4.42,1.38,0.0,0.05952
20191126:0830,175.54,215.14,13.85,5.89,1.03,0.0,0.17554
20191126:0930,219.58,261.57,19.65,8.75,0.83,0.0,0.21958000000000003
20191126:1030,206.41,247.92,23.15,10.41,0.62,0.0,0.20641
20191126:1130,189.93,231.01,23.96,11.46,0.34,0.0,0.18993000000000002
20191126:1230,152.34,189.56,21.96,12.12,0.0,0.0,0.15234
20191126:1330,203.89,246.58,17.41,12.32,0.21,0.0,0.20389
20191126:1430,193.69,235.42,10.77,12.35,0.07,0.0,0.19369
20191126:1530,88.05,119.45,2.56,11.98,0.21,0.0,0.08805
20191126:1630,0.0,0.0,0.0,11.33,0.48,0.0,0.0
20191126:1730,0.0,0.0,0.0,10.79,0.83,0.0,0.0
20191126:1830,0.0,0.0,0.0,10.57,0.76,0.0,0.0
20191126:1930,0.0,0.0,0.0,8.72,0.97,0.0,0.0
20191126:2030,0.0,0.0,0.0,8.22,1.03,0.0,0.0
20191126:2130,0.0,0.0,0.0,7.97,1.1,0.0,0.0
20191126:2230,0.0,0.0,0.0,7.79,1.17,0.0,0.0
20191126:2330,0.0,0.0,0.0,7.99,1.17,0.0,0.0
20191127:0030,0.0,0.0,0.0,8.39,1.17,0.0,0.0
20191127:0130,0.0,0.0,0.0,8.45,1.24,0.0,0.0
20191127:0230,0.0,0.0,0.0,8.62,1.31,0.0,0.0
20191127:0330,0.0,0.0,0.0,8.51,1.45,0.0,0.0
20191127:0430,0.0,0.0,0.0,8.44,1.38,0.0,0.0
20191127:0530,0.0,0.0,0.0,8.38,1.38,0.0,0.0
20191127:0630,0.0,0.0,-2.85,8.3,1.31,0.0,0.0
20191127:0730,0.06,5.76,6.05,7.62,1.45,0.0,5.9999999999999995e-05
20191127:0830,4.16,13.72,13.65,7.74,1.24,0.0,0.0041600000000000005
20191127:0930,5.72,16.21,19.45,8.06,1.17,0.0,0.005719999999999999
20191127:1030,58.49,81.32,22.96,8.19,0.83,0.0,0.05849
20191127:1130,353.17,414.13,23.77,9.13,0.34,0.0,0.35317000000000004
20191127:1230,413.78,490.28,21.8,10.14,0.48,0.0,0.41378
20191127:1330,322.72,378.79,17.27,10.55,1.17,0.0,0.32272
20191127:1430,100.83,128.83,10.66,10.5,1.52,0.0,0.10083
20191127:1530,58.43,83.74,2.46,9.99,1.17,0.0,0.05843
20191127:1630,0.0,0.0,0.0,9.21,1.03,0.0,0.0
20191127:1730,0.0,0.0,0.0,8.41,0.9,0.0,0.0
20191127:1830,0.0,0.0,0.0,8.5,0.48,0.0,0.0
20191127:1930,0.0,0.0,0.0,8.03,0.62,0.0,0.0
20191127:2030,0.0,0.0,0.0,7.92,0.34,0.0,0.0
20191127:2130,0.0,0.0,0.0,7.73,0.21,0.0,0.0
20191127:2230,0.0,0.0,0.0,7.73,0.28,0.0,0.0
20191127:2330,0.0,0.0,0.0,7.68,0.41,0.0,0.0
20191128:0030,0.0,0.0,0.0,7.38,0.76,0.0,0.0
20191128:0130,0.0,0.0,0.0,7.1,0.62,0.0,0.0
20191128:0230,0.0,0.0,0.0,7.1,0.28,0.0,0.0
20191128:0330,0.0,0.0,0.0,6.91,0.28,0.0,0.0
20191128:0430,0.0,0.0,0.0,6.8,0.14,0.0,0.0
20191128:0530,0.0,0.0,0.0,6.56,0.14,0.0,0.0
20191128:0630,0.0,0.0,-3.04,6.42,0.21,0.0,0.0
20191128:0730,64.02,105.86,5.86,5.46,0.34,0.0,0.06402
20191128:0830,224.41,275.17,13.45,5.92,0.21,0.0,0.22441
20191128:0930,341.74,403.16,19.25,7.67,0.48,0.0,0.34174
20191128:1030,462.48,551.21,22.77,9.03,0.69,0.0,0.46248
20191128:1130,541.04,656.41,23.6,10.19,0.76,0.0,0.54104
20191128:1230,514.45,624.96,21.64,11.29,0.62,0.0,0.5144500000000001
20191128:1330,432.09,517.01,17.14,11.94,0.9,0.0,0.43209
20191128:1430,302.91,360.38,10.55,11.99,1.17,0.0,0.30291
20191128:1530,112.21,146.81,2.37,11.24,1.17,0.0,0.11220999999999999
20191128:1630,0.0,0.0,0.0,9.67,0.83,0.0,0.0
20191128:1730,0.0,0.0,0.0,9.25,0.21,0.0,0.0
20191128:1830,0.0,0.0,0.0,8.03,0.21,0.0,0.0
20191128:1930,0.0,0.0,0.0,7.93,0.55,0.0,0.0
20191128:2030,0.0,0.0,0.0,6.92,0.69,0.0,0.0
20191128:2130,0.0,0.0,0.0,6.55,0.97,0.0,0.0
20191128:2230,0.0,0.0,0.0,5.36,1.1,0.0,0.0
20191128:2330,0.0,0.0,0.0,4.85,1.1,0.0,0.0
20191129:0030,0.0,0.0,0.0,4.02,1.24,0.0,0.0
20191129:0130,0.0,0.0,0.0,4.54,0.97,0.0,0.0
20191129:0230,0.0,0.0,0.0,4.95,0.83,0.0,0.0
20191129:0330,0.0,0.0,0.0,4.75,0.62,0.0,0.0
20191129:0430,0.0,0.0,0.0,4.28,0.48,0.0,0.0
20191129:0530,0.0,0.0,0.0,3.99,0.69,0.0,0.0
20191129:0630,0.0,0.0,-3.22,3.77,0.83,0.0,0.0
20191129:0730,47.51,82.1,5.67,4.26,0.69,0.0,0.04751
20191129:0830,219.85,268.39,13.26,5.16,0.62,0.0,0.21985
20191129:0930,371.61,439.18,19.06,6.91,0.21,0.0,0.37161
20191129:1030,468.97,564.99,22.58,9.3,0.07,0.0,0.46897000000000005
20191129:1130,537.77,661.43,23.43,10.92,0.21,0.0,0.53777
20191129:1230,549.81,679.99,21.49,12.08,0.41,0.0,0.5498099999999999
20191129:1330,480.48,583.43,17.01,12.78,0.83,0.0,0.48048
20191129:1430,337.12,401.17,10.44,12.5,1.59,0.0,0.33712000000000003
20191129:1530,2.68,11.31,2.29,11.12,1.59,0.0,0.00268
20191129:1630,0.0,0.0,0.0,9.12,1.1,0.0,0.0
20191129:1730,0.0,0.0,0.0,7.95,0.97,0.0,0.0
20191129:1830,0.0,0.0,0.0,6.87,1.03,0.0,0.0
20191129:1930,0.0,0.0,0.0,7.87,0.9,0.0,0.0
20191129:2030,0.0,0.0,0.0,6.63,1.1,0.0,0.0
20191129:2130,0.0,0.0,0.0,5.44,1.31,0.0,0.0
20191129:2230,0.0,0.0,0.0,4.47,1.45,0.0,0.0
20191129:2330,0.0,0.0,0.0,3.62,1.66,0.0,0.0
20191130:0030,0.0,0.0,0.0,3.0,1.72,0.0,0.0
20191130:0130,0.0,0.0,0.0,2.62,1.79,0.0,0.0
20191130:0230,0.0,0.0,0.0,2.36,1.79,0.0,0.0
20191130:0330,0.0,0.0,0.0,2.04,1.79,0.0,0.0
20191130:0430,0.0,0.0,0.0,1.7,1.72,0.0,0.0
20191130:0530,0.0,0.0,0.0,1.45,1.72,0.0,0.0
20191130:0630,0.0,0.0,-3.4,1.24,1.72,0.0,0.0
20191130:0730,50.93,87.28,5.48,1.37,1.66,0.0,0.05093
20191130:0830,251.57,300.71,13.07,2.18,1.52,0.0,0.25157
20191130:0930,425.56,498.3,18.88,5.78,1.17,0.0,0.42556
20191130:1030,521.16,626.47,22.4,8.53,0.69,0.0,0.52116
20191130:1130,553.16,682.75,23.26,10.44,0.14,0.0,0.55316
20191130:1230,538.71,663.53,21.35,11.37,0.28,0.0,0.53871
20191130:1330,465.83,563.34,16.9,11.78,0.55,0.0,0.46582999999999997
20191130:1430,320.84,382.66,10.35,11.56,0.69,0.0,0.32083999999999996
20191130:1530,3.62,12.93,2.21,10.54,0.83,0.0,0.00362
20191130:1630,0.0,0.0,0.0,8.62,1.03,0.0,0.0
20191130:1730,0.0,0.0,0.0,7.03,1.24,0.0,0.0
20191130:1830,0.0,0.0,0.0,5.97,1.38,0.0,0.0
20191130:1930,0.0,0.0,0.0,5.83,1.24,0.0,0.0
20191130:2030,0.0,0.0,0.0,6.28,1.03,0.0,0.0
20191130:2130,0.0,0.0,0.0,6.02,1.03,0.0,0.0
20191130:2230,0.0,0.0,0.0,5.58,1.1,0.0,0.0
20191130:2330,0.0,0.0,0.0,5.46,1.1,0.0,0.0
20191201:0030,0.0,0.0,0.0,5.24,1.17,0.0,0.0
20191201:0130,0.0,0.0,0.0,5.23,1.1,0.0,0.0
20191201:0230,0.0,0.0,0.0,5.49,0.9,0.0,0.0
20191201:0330,0.0,0.0,0.0,5.4,0.9,0.0,0.0
20191201:0430,0.0,0.0,0.0,5.38,0.97,0.0,0.0
20191201:0530,0.0,0.0,0.0,5.39,0.97,0.0,0.0
20191201:0630,0.0,0.0,-3.58,5.49,0.76,0.0,0.0
20191201:0730,4.11,14.45,5.3,5.15,1.03,0.0,0.00411
20191201:0830,15.97,30.31,12.89,5.28,1.17,0.0,0.01597
20191201:0930,8.77,20.57,18.7,5.44,1.31,0.0,0.00877
20191201:1030,22.29,38.15,22.23,5.39,1.38,0.0,0.02229
20191201:1130,22.12,38.08,23.11,5.49,1.31,0.0,0.02212
20191201:1230,16.34,30.79,21.21,5.53,1.17,0.0,0.01634
20191201:1330,12.09,25.18,16.78,5.46,1.1,0.0,0.01209
20191201:1430,12.22,25.18,10.26,5.4,1.1,0.0,0.01222
20191201:1530,0.0,3.48,2.14,5.33,1.03,0.0,0.0
20191201:1630,0.0,0.0,0.0,5.02,0.69,0.0,0.0
20191201:1730,0.0,0.0,0.0,5.11,0.28,0.0,0.0
20191201:1830,0.0,0.0,0.0,5.02,0.14,0.0,0.0
20191201:1930,0.0,0.0,0.0,4.48,0.34,0.0,0.0
20191201:2030,0.0,0.0,0.0,4.37,0.34,0.0,0.0
20191201:2130,0.0,0.0,0.0,3.67,0.69,0.0,0.0
20191201:2230,0.0,0.0,0.0,3.91,0.41,0.0,0.0
20191201:2330,0.0,0.0,0.0,3.87,0.48,0.0,0.0
20191202:0030,0.0,0.0,0.0,3.94,0.41,0.0,0.0
20191202:0130,0.0,0.0,0.0,3.79,0.41,0.0,0.0
20191202:0230,0.0,0.0,0.0,3.73,0.41,0.0,0.0
20191202:0330,0.0,0.0,0.0,3.48,0.62,0.0,0.0
20191202:0430,0.0,0.0,0.0,3.28,0.69,0.0,0.0
20191202:0530,0.0,0.0,0.0,3.67,0.62,0.0,0.0
20191202:0630,0.0,0.0,-3.75,3.74,0.62,0.0,0.0
20191202:0730,45.92,83.77,5.13,4.01,0.55,0.0,0.04592
20191202:0830,191.24,235.06,12.71,4.33,0.55,0.0,0.19124000000000002
20191202:0930,371.54,435.24,18.52,5.81,0.62,0.0,0.37154000000000004
20191202:1030,479.23,569.6,22.07,7.69,0.55,0.0,0.47923000000000004
20191202:1130,549.6,664.65,22.96,9.04,0.69,0.0,0.5496
20191202:1230,514.26,620.63,21.09,10.08,0.62,0.0,0.5142599999999999
20191202:1330,453.18,543.06,16.68,10.61,0.55,0.0,0.45318
20191202:1430,297.04,352.95,10.17,10.73,0.55,0.0,0.29704
20191202:1530,2.0,10.01,2.07,10.15,0.9,0.0,0.002
20191202:1630,0.0,0.0,0.0,8.61,0.9,0.0,0.0
20191202:1730,0.0,0.0,0.0,8.26,0.62,0.0,0.0
20191202:1830,0.0,0.0,0.0,7.51,0.48,0.0,0.0
20191202:1930,0.0,0.0,0.0,6.13,0.55,0.0,0.0
20191202:2030,0.0,0.0,0.0,4.91,0.9,0.0,0.0
20191202:2130,0.0,0.0,0.0,3.38,1.1,0.0,0.0
20191202:2230,0.0,0.0,0.0,2.38,1.38,0.0,0.0
20191202:2330,0.0,0.0,0.0,2.48,1.52,0.0,0.0
20191203:0030,0.0,0.0,0.0,3.61,1.52,0.0,0.0
20191203:0130,0.0,0.0,0.0,4.77,1.59,0.0,0.0
20191203:0230,0.0,0.0,0.0,5.16,1.66,0.0,0.0
20191203:0330,0.0,0.0,0.0,5.27,1.66,0.0,0.0
20191203:0430,0.0,0.0,0.0,5.34,1.52,0.0,0.0
20191203:0530,0.0,0.0,0.0,5.28,1.45,0.0,0.0
20191203:0630,0.0,0.0,-3.92,5.18,1.31,0.0,0.0
20191203:0730,0.85,7.58,4.96,5.53,0.9,0.0,0.00085
20191203:0830,14.16,28.01,12.54,6.07,0.76,0.0,0.01416
20191203:0930,30.85,48.97,18.36,6.86,0.55,0.0,0.030850000000000002
20191203:1030,51.36,72.75,21.91,7.52,0.69,0.0,0.05136
20191203:1130,76.91,100.78,22.81,7.64,0.69,0.0,0.07690999999999999
20191203:1230,76.57,100.67,20.96,7.69,0.62,0.0,0.07657
20191203:1330,53.31,74.84,16.58,7.68,0.76,0.0,0.05331
20191203:1430,43.01,63.01,10.1,7.63,0.83,0.0,0.04301
20191203:1530,0.39,6.58,2.02,7.37,0.83,0.0,0.00039
20191203:1630,0.0,0.0,0.0,6.99,1.17,0.0,0.0
20191203:1730,0.0,0.0,0.0,6.51,1.24,0.0,0.0
20191203:1830,0.0,0.0,0.0,6.19,1.17,0.0,0.0
20191203:1930,0.0,0.0,0.0,6.1,1.17,0.0,0.0
20191203:2030,0.0,0.0,0.0,6.03,1.24,0.0,0.0
20191203:2130,0.0,0.0,0.0,6.01,1.17,0.0,0.0
20191203:2230,0.0,0.0,0.0,5.82,1.03,0.0,0.0
20191203:2330,0.0,0.0,0.0,5.75,1.1,0.0,0.0
20191204:0030,0.0,0.0,0.0,5.49,1.17,0.0,0.0
20191204:0130,0.0,0.0,0.0,5.23,1.31,0.0,0.0
20191204:0230,0.0,0.0,0.0,5.01,1.24,0.0,0.0
20191204:0330,0.0,0.0,0.0,4.78,1.17,0.0,0.0
20191204:0430,0.0,0.0,0.0,4.47,1.1,0.0,0.0
20191204:0530,0.0,0.0,0.0,4.16,0.97,0.0,0.0
20191204:0630,0.0,0.0,-4.08,3.93,0.9,0.0,0.0
20191204:0730,21.75,47.51,4.79,3.83,0.28,0.0,0.02175
20191204:0830,123.86,157.67,12.38,3.7,0.48,0.0,0.12386
20191204:0930,199.19,233.86,18.19,4.77,0.9,0.0,0.19919
20191204:1030,269.54,309.84,21.75,5.16,0.97,0.0,0.26954
20191204:1130,310.43,356.88,22.68,5.63,0.76,0.0,0.31043
20191204:1230,340.67,392.5,20.85,6.12,0.62,0.0,0.34067000000000003
20191204:1330,261.35,302.53,16.49,6.65,0.83,0.0,0.26135
20191204:1430,160.6,192.03,10.03,6.61,1.1,0.0,0.1606
20191204:1530,1.65,9.22,1.96,6.19,1.24,0.0,0.00165
20191204:1630,0.0,0.0,0.0,5.41,1.03,0.0,0.0
20191204:1730,0.0,0.0,0.0,4.47,0.76,0.0,0.0
20191204:1830,0.0,0.0,0.0,4.78,0.55,0.0,0.0
20191204:1930,0.0,0.0,0.0,4.38,0.21,0.0,0.0
20191204:2030,0.0,0.0,0.0,4.09,0.14,0.0,0.0
20191204:2130,0.0,0.0,0.0,3.73,0.28,0.0,0.0
20191204:2230,0.0,0.0,0.0,3.18,0.34,0.0,0.0
20191204:2330,0.0,0.0,0.0,2.48,0.28,0.0,0.0
20191205:0030,0.0,0.0,0.0,1.92,0.21,0.0,0.0
20191205:0130,0.0,0.0,0.0,1.37,0.48,0.0,0.0
20191205:0230,0.0,0.0,0.0,1.09,0.62,0.0,0.0
20191205:0330,0.0,0.0,0.0,1.18,0.55,0.0,0.0
20191205:0430,0.0,0.0,0.0,0.84,0.83,0.0,0.0
20191205:0530,0.0,0.0,0.0,0.28,1.03,0.0,0.0
20191205:0630,0.0,0.0,-4.24,1.09,0.69,0.0,0.0
20191205:0730,34.35,60.73,4.63,-0.11,0.48,0.0,0.03435
20191205:0830,145.39,176.99,12.22,0.34,0.69,0.0,0.14539
20191205:0930,324.81,374.66,18.04,2.79,0.55,0.0,0.32481
20191205:1030,447.05,523.1,21.61,5.8,0.69,0.0,0.44705
20191205:1130,483.27,566.72,22.55,7.28,1.31,0.0,0.48327
20191205:1230,469.5,548.54,20.74,7.58,1.52,0.0,0.4695
20191205:1330,403.81,469.41,16.4,7.58,1.31,0.0,0.40381
20191205:1430,244.44,285.58,9.96,7.31,1.31,0.0,0.24444
20191205:1530,2.52,10.85,1.92,6.41,1.1,0.0,0.00252
20191205:1630,0.0,0.0,0.0,4.91,0.9,0.0,0.0
20191205:1730,0.0,0.0,0.0,4.8,0.76,0.0,0.0
20191205:1830,0.0,0.0,0.0,4.56,0.55,0.0,0.0
20191205:1930,0.0,0.0,0.0,3.88,0.83,0.0,0.0
20191205:2030,0.0,0.0,0.0,3.84,0.62,0.0,0.0
20191205:2130,0.0,0.0,0.0,3.73,0.34,0.0,0.0
20191205:2230,0.0,0.0,0.0,3.64,0.69,0.0,0.0
20191205:2330,0.0,0.0,0.0,3.3,0.97,0.0,0.0
20191206:0030,0.0,0.0,0.0,2.62,0.83,0.0,0.0
20191206:0130,0.0,0.0,0.0,2.02,0.69,0.0,0.0
20191206:0230,0.0,0.0,0.0,1.54,0.48,0.0,0.0
20191206:0330,0.0,0.0,0.0,1.25,0.48,0.0,0.0
20191206:0430,0.0,0.0,0.0,0.98,0.69,0.0,0.0
20191206:0530,0.0,0.0,0.0,0.66,0.76,0.0,0.0
20191206:0630,0.0,0.0,-4.4,0.25,0.69,0.0,0.0
20191206:0730,34.22,65.98,4.48,0.91,0.34,0.0,0.03422
20191206:0830,210.97,255.44,12.06,1.17,0.55,0.0,0.21097
20191206:0930,324.47,374.95,17.89,2.57,0.21,0.0,0.32447000000000004
20191206:1030,451.75,527.61,21.47,4.18,0.21,0.0,0.45175
20191206:1130,510.27,602.32,22.43,5.49,0.48,0.0,0.51027
20191206:1230,527.34,626.84,20.64,6.42,0.55,0.0,0.52734
20191206:1330,450.72,528.32,16.32,6.93,0.76,0.0,0.45072
20191206:1430,301.8,351.39,9.91,6.81,0.83,0.0,0.3018
20191206:1530,2.12,10.11,1.88,6.08,0.83,0.0,0.00212
20191206:1630,0.0,0.0,0.0,4.58,0.9,0.0,0.0
20191206:1730,0.0,0.0,0.0,4.45,0.69,0.0,0.0
20191206:1830,0.0,0.0,0.0,4.11,0.69,0.0,0.0
20191206:1930,0.0,0.0,0.0,2.81,0.97,0.0,0.0
20191206:2030,0.0,0.0,0.0,2.28,0.97,0.0,0.0
20191206:2130,0.0,0.0,0.0,1.87,0.97,0.0,0.0
20191206:2230,0.0,0.0,0.0,1.54,0.9,0.0,0.0
20191206:2330,0.0,0.0,0.0,0.76,0.97,0.0,0.0
20191207:0030,0.0,0.0,0.0,0.17,1.1,0.0,0.0
20191207:0130,0.0,0.0,0.0,0.68,0.9,0.0,0.0
20191207:0230,0.0,0.0,0.0,0.53,0.97,0.0,0.0
20191207:0330,0.0,0.0,0.0,0.03,1.1,0.0,0.0
20191207:0430,0.0,0.0,0.0,0.31,0.83,0.0,0.0
20191207:0530,0.0,0.0,0.0,0.54,0.69,0.0,0.0
20191207:0630,0.0,0.0,0.0,0.19,0.76,0.0,0.0
20191207:0730,44.12,83.11,4.32,0.43,0.69,0.0,0.04412
20191207:0830,194.84,235.88,11.91,0.69,0.83,0.0,0.19484
20191207:0930,284.73,328.66,17.75,3.02,0.62,0.0,0.28473000000000004
20191207:1030,440.06,516.67,21.34,5.71,0.28,0.0,0.44006
20191207:1130,506.61,607.47,22.31,7.42,0.14,0.0,0.50661
20191207:1230,499.96,598.82,20.55,8.39,0.34,0.0,0.49995999999999996
20191207:1330,436.9,517.31,16.25,8.83,0.55,0.0,0.43689999999999996
20191207:1430,295.54,347.83,9.86,8.72,0.62,0.0,0.29554
20191207:1530,2.29,10.48,1.85,7.85,0.48,0.0,0.00229
20191207:1630,0.0,0.0,0.0,7.36,0.28,0.0,0.0
20191207:1730,0.0,0.0,0.0,7.05,0.69,0.0,0.0
20191207:1830,0.0,0.0,0.0,6.72,0.9,0.0,0.0
20191207:1930,0.0,0.0,0.0,5.06,0.9,0.0,0.0
20191207:2030,0.0,0.0,0.0,3.27,1.03,0.0,0.0
20191207:2130,0.0,0.0,0.0,2.25,1.03,0.0,0.0
20191207:2230,0.0,0.0,0.0,2.19,0.97,0.0,0.0
20191207:2330,0.0,0.0,0.0,1.51,0.97,0.0,0.0
20191208:0030,0.0,0.0,0.0,0.74,0.97,0.0,0.0
20191208:0130,0.0,0.0,0.0,0.65,0.9,0.0,0.0
20191208:0230,0.0,0.0,0.0,0.57,0.97,0.0,0.0
20191208:0330,0.0,0.0,0.0,0.32,0.97,0.0,0.0
20191208:0430,0.0,0.0,0.0,0.15,0.97,0.0,0.0
20191208:0530,0.0,0.0,0.0,-0.01,0.97,0.0,0.0
20191208:0630,0.0,0.0,0.0,-0.3,1.03,0.0,0.0
20191208:0730,33.99,67.26,4.18,-0.29,1.03,0.0,0.03399
20191208:0830,162.81,200.04,11.77,0.48,0.83,0.0,0.16281
20191208:0930,301.35,348.35,17.61,3.03,0.41,0.0,0.30135
20191208:1030,430.28,502.93,21.21,4.94,0.14,0.0,0.43028
20191208:1130,451.71,531.57,22.2,6.31,0.21,0.0,0.45171
20191208:1230,399.13,465.7,20.46,6.98,0.34,0.0,0.39913
20191208:1330,370.6,431.75,16.19,7.17,0.48,0.0,0.37060000000000004
20191208:1430,232.31,272.84,9.81,7.19,0.55,0.0,0.23231
20191208:1530,2.01,9.92,1.82,6.52,0.76,0.0,0.0020099999999999996
20191208:1630,0.0,0.0,0.0,5.38,0.97,0.0,0.0
20191208:1730,0.0,0.0,0.0,4.77,0.83,0.0,0.0
20191208:1830,0.0,0.0,0.0,4.56,0.9,0.0,0.0
20191208:1930,0.0,0.0,0.0,4.37,1.24,0.0,0.0
20191208:2030,0.0,0.0,0.0,4.71,0.97,0.0,0.0
20191208:2130,0.0,0.0,0.0,4.86,0.83,0.0,0.0
20191208:2230,0.0,0.0,0.0,4.63,0.83,0.0,0.0
20191208:2330,0.0,0.0,0.0,4.67,0.76,0.0,0.0
20191209:0030,0.0,0.0,0.0,4.8,0.62,0.0,0.0
20191209:0130,0.0,0.0,0.0,4.95,0.55,0.0,0.0
20191209:0230,0.0,0.0,0.0,4.89,0.62,0.0,0.0
20191209:0330,0.0,0.0,0.0,5.08,0.55,0.0,0.0
20191209:0430,0.0,0.0,0.0,5.14,0.62,0.0,0.0
20191209:0530,0.0,0.0,0.0,5.18,0.48,0.0,0.0
20191209:0630,0.0,0.0,0.0,4.86,0.55,0.0,0.0
20191209:0730,35.66,71.45,4.04,1.87,0.97,0.0,0.03566
20191209:0830,192.13,235.89,11.63,2.38,0.83,0.0,0.19213
20191209:0930,336.23,392.32,17.48,4.97,0.55,0.0,0.33623000000000003
20191209:1030,478.35,570.17,21.1,7.26,0.28,0.0,0.47835
20191209:1130,514.91,622.9,22.11,8.79,0.21,0.0,0.51491
20191209:1230,502.01,609.49,20.38,9.64,0.07,0.0,0.50201
20191209:1330,371.45,441.92,16.14,10.21,0.07,0.0,0.37145
20191209:1430,256.39,305.63,9.78,10.14,0.14,0.0,0.25639
20191209:1530,2.84,11.54,1.81,9.64,0.21,0.0,0.0028399999999999996
20191209:1630,0.0,0.0,0.0,8.43,0.76,0.0,0.0
20191209:1730,0.0,0.0,0.0,5.45,1.38,0.0,0.0
20191209:1830,0.0,0.0,0.0,3.3,1.86,0.0,0.0
20191209:1930,0.0,0.0,0.0,3.26,1.52,0.0,0.0
20191209:2030,0.0,0.0,0.0,2.23,1.72,0.0,0.0
20191209:2130,0.0,0.0,0.0,1.61,1.79,0.0,0.0
20191209:2230,0.0,0.0,0.0,0.6,2.0,0.0,0.0
20191209:2330,0.0,0.0,0.0,-0.29,2.28,0.0,0.0
20191210:0030,0.0,0.0,0.0,-0.8,2.34,0.0,0.0
20191210:0130,0.0,0.0,0.0,-1.07,2.41,0.0,0.0
20191210:0230,0.0,0.0,0.0,-1.33,2.34,0.0,0.0
20191210:0330,0.0,0.0,0.0,-1.64,2.34,0.0,0.0
20191210:0430,0.0,0.0,0.0,-1.88,2.28,0.0,0.0
20191210:0530,0.0,0.0,0.0,-2.08,2.21,0.0,0.0
